	val_nre	test_nre	time
1406	0.21965223845737497	0.23593182057995574	0.002367734909057617
1407	0.2191348594486842	0.2354603823969642	0.002374887466430664
1408	0.21898960855282126	0.23533366521650995	0.0023539066314697266
1409	0.2192531395866931	0.23515466007608452	0.0023565292358398438
1410	0.21890442502908725	0.2349092949492689	0.002364635467529297
1411	0.21865702533603407	0.2346103721398808	0.002355337142944336
1412	0.21827821636171824	0.23416297409125755	0.0023436546325683594
1413	0.21801531083077832	0.23394601743989318	0.0023522377014160156
1414	0.2179060692649061	0.23383591007733512	0.002341747283935547
1415	0.21794114490291255	0.23379299172478094	0.0023393630981445312
1416	0.21796036778239827	0.23375707634419987	0.002354860305786133
1417	0.21786191198759342	0.23363839185772595	0.002370119094848633
1418	0.2175947077045901	0.23344038467822625	0.0023539066314697266
1419	0.21755627557713011	0.23342401926310338	0.0023412704467773438
1420	0.21718920337361713	0.23302986519805785	0.0023467540740966797
1421	0.2168608799092355	0.23261772008908094	0.002356290817260742
1422	0.21654601905415388	0.23224562722825035	0.0023534297943115234
1423	0.21624760635592685	0.2319078535131024	0.002373218536376953
1424	0.21597162675717457	0.23161448138968876	0.002358675003051758
1425	0.21566830737663478	0.231360643849512	0.002346515655517578
1426	0.21551451979980776	0.2312898267452766	0.0023488998413085938
1427	0.2151889211993951	0.2309657557132059	0.0023436546325683594
1428	0.21485012508829449	0.23065165507852617	0.002343416213989258
1429	0.21451830340457914	0.23029752288710906	0.0023643970489501953
1430	0.21415113161082316	0.2299779033626066	0.0023665428161621094
1431	0.21380720742125273	0.22963893284655754	0.002363443374633789
1432	0.21347790596943544	0.22925633293932515	0.00235748291015625
1433	0.213239804675686	0.22900457667359425	0.002357006072998047
1434	0.21315542112674243	0.22889794853789155	0.002357959747314453
1435	0.21334762493596163	0.2291052233357806	0.0023605823516845703
1436	0.21369247851089415	0.22947868896450227	0.0023653507232666016
1437	0.2140848977570813	0.2299526615798235	0.0023491382598876953
1438	0.21454510879585198	0.23045749095876247	0.002367734909057617
1439	0.21494916867299504	0.23083153739582063	0.002353191375732422
1440	0.21524134094274003	0.23120697301174917	0.0023605823516845703
1441	0.21526427065683343	0.23118333880249606	0.0023577213287353516
1442	0.21542147646047818	0.23131777509002086	0.0023469924926757812
1443	0.21554109114309603	0.23143700527072902	0.002344369888305664
1444	0.21551455515385898	0.23146304214336752	0.0023651123046875
1445	0.21546876690253158	0.23147303559985896	0.00235748291015625
1446	0.21540548728307363	0.23144266872649882	0.002357006072998047
1447	0.2153818099454661	0.23141170283858134	0.002353191375732422
1448	0.21533284808361994	0.23134136677120562	0.0023603439331054688
1449	0.21519816781748516	0.23127125648141458	0.0023581981658935547
1450	0.21512428391747151	0.23112392060596357	0.0023598670959472656
1451	0.2150260986837274	0.2309977074024573	0.002358675003051758
1452	0.21503548473275536	0.23085174087569738	0.002357959747314453
1453	0.2150140683855754	0.2308216458127131	0.002347230911254883
1454	0.21480603621322786	0.23065550061427662	0.0023572444915771484
1455	0.21471188862946894	0.23055247452113492	0.0023598670959472656
1456	0.2147460030456446	0.23068472950638436	0.002341032028198242
1457	0.21471948995839912	0.23065333152670153	0.00235748291015625
1458	0.2150642959909388	0.23106685700704163	0.00234222412109375
1459	0.21559564423224506	0.23164521333451202	0.0023512840270996094
1460	0.21616423626465325	0.23232333839114372	0.002349376678466797
1461	0.21681151618445688	0.23298245272601792	0.0023763179779052734
1462	0.21736356126577489	0.23363414306379263	0.002351045608520508
1463	0.2179239698097403	0.23420354708093763	0.0023467540740966797
1464	0.21844726474826795	0.23471561621918188	0.002363443374633789
1465	0.21840567389099616	0.23472897731020947	0.0023577213287353516
1466	0.21862731604255767	0.2349228896975557	0.0023670196533203125
1467	0.2186768298687272	0.23505085539942486	0.0023462772369384766
1468	0.21858293508362445	0.2349511770879887	0.0023550987243652344
1469	0.2186727924989481	0.2349851924115974	0.002354145050048828
1470	0.2186272407652662	0.2349243117390729	0.0023581981658935547
1471	0.21858859224507138	0.23493848842270593	0.0023670196533203125
1472	0.21848972673791817	0.23485685056007632	0.002357959747314453
1473	0.2182053820903172	0.2346121813016422	0.0023500919342041016
1474	0.21790341116441228	0.23424057097318274	0.0023651123046875
1475	0.21772501390605678	0.23413132438344136	0.0023567676544189453
1476	0.21734543800054715	0.23378830631522157	0.002363443374633789
1477	0.21704284378598696	0.23338611219687658	0.0023527145385742188
1478	0.21663862774078285	0.232909076902323	0.002346038818359375
1479	0.21623067199619903	0.232566347896297	0.0023522377014160156
1480	0.216052467410287	0.23251219026822173	0.0023136138916015625
1481	0.216204371049494	0.2327399446415676	0.0022649765014648438
1482	0.21656166511741679	0.23309281605390783	0.002268075942993164
1483	0.21703281448090037	0.23363897929703628	0.0023505687713623047
1484	0.21756987946553183	0.2342761066338753	0.0023508071899414062
1485	0.21820626289363623	0.23487542314620055	0.0024025440216064453
1486	0.21883674137758743	0.23550761645347618	0.002360820770263672
1487	0.2194426070733616	0.23613514346086745	0.0023615360260009766
1488	0.22003993878231687	0.236768837261438	0.0023512840270996094
1489	0.22058953312325227	0.237315617793466	0.002342700958251953
1490	0.22094110148817261	0.2377308934862162	0.0023682117462158203
1491	0.22111777992914283	0.23798840089273365	0.0023527145385742188
1492	0.22128530944406058	0.23818783839506452	0.0023679733276367188
1493	0.22112254070074933	0.23831829715211655	0.002357006072998047
1494	0.22118950597518022	0.23817860561895407	0.002348184585571289
1495	0.2212737262212274	0.23809611045980056	0.002357006072998047
1496	0.22108163907992912	0.23805786356756764	0.0023374557495117188
1497	0.22094133960143617	0.23787850898842955	0.0023038387298583984
1498	0.22082171699528877	0.2376945217333116	0.0022864341735839844
1499	0.22049190950945835	0.2373993208482965	0.0023589134216308594
1500	0.2202512055818648	0.2372598737586154	0.0023627281188964844
1501	0.22011480300741199	0.2370530816887698	0.0023636817932128906
1502	0.21994970962125662	0.236734922387218	0.002362489700317383
1503	0.21957876276331603	0.236479835749524	0.0023577213287353516
1504	0.2192309517874946	0.23619488967436883	0.0023565292358398438
1505	0.2192206377675625	0.23612826854192512	0.002346515655517578
1506	0.2195531086191764	0.23647471499130826	0.0023488998413085938
1507	0.22009580624747074	0.23695576766119383	0.0023703575134277344
1508	0.2206817220429312	0.2375238365922779	0.002359628677368164
1509	0.2213729913479264	0.23820709398040554	0.002357959747314453
1510	0.22205270063006444	0.23884375648410286	0.0023555755615234375
1511	0.22268410989298976	0.2395118938103073	0.0023353099822998047
1512	0.22261996546036034	0.23945630305671303	0.002337217330932617
1513	0.22310984624583896	0.2399033612599419	0.002300262451171875
1514	0.22342469897721676	0.24019239688057814	0.0022830963134765625
1515	0.2233414347133922	0.24012375664918498	0.0023584365844726562
1516	0.22299911357954774	0.2399165523672328	0.002346038818359375
1517	0.2227658083836308	0.23981011578377676	0.0023560523986816406
1518	0.222619205064827	0.23957874467178242	0.002353191375732422
1519	0.2224154889594164	0.23938921203659064	0.002362966537475586
1520	0.22219977340925978	0.23924090466948594	0.0023539066314697266
1521	0.22199284997289345	0.23896272791027423	0.0023653507232666016
1522	0.2218435842533213	0.23877238358465344	0.0023589134216308594
1523	0.22161470280131845	0.23858239479066493	0.0023567676544189453
1524	0.22150834373737566	0.2383914352433285	0.002368927001953125
1525	0.22136492632490815	0.23823812576859513	0.002365589141845703
1526	0.22125857092844797	0.2379796801422897	0.0023593902587890625
1527	0.22100290840468592	0.23781630076938814	0.002366304397583008
1528	0.221119727942865	0.2378431145596859	0.0023374557495117188
1529	0.22131007872133068	0.2380744431221668	0.002302408218383789
1530	0.22163187506137777	0.238432619785104	0.0022916793823242188
1531	0.2220870799194279	0.23891122177697993	0.0023660659790039062
1532	0.22256551956648254	0.23950180085571623	0.0023734569549560547
1533	0.2231810069923631	0.2401585455725096	0.0023474693298339844
1534	0.22385114383321517	0.24090112218107437	0.0023496150970458984
1535	0.2238710314797309	0.24085819725580557	0.0023539066314697266
1536	0.22394569501940328	0.24084637770655673	0.0023581981658935547
1537	0.2244961604455561	0.24141599836717345	0.002353668212890625
1538	0.22513087337656157	0.24192421558826088	0.002358675003051758
1539	0.22547923053213592	0.2422184984468837	0.002349376678466797
1540	0.22560320880899684	0.2422937721315801	0.002351522445678711
1541	0.22562466932624817	0.24225828417152753	0.002347707748413086
1542	0.22556955190599587	0.24206864867298558	0.0023512840270996094
1543	0.2253588589586818	0.24189400274703307	0.002361297607421875
1544	0.225120006340543	0.24166445590694238	0.002336263656616211
1545	0.2248585146228065	0.2413920265438422	0.0022902488708496094
1546	0.2245627887113823	0.24107789154882212	0.0023279190063476562
1547	0.2245442082830286	0.24101899605764146	0.0023500919342041016
1548	0.22423954917680394	0.24070620280204078	0.0023674964904785156
1549	0.2239849178201661	0.24051891418214374	0.002363443374633789
1550	0.22377742184409036	0.2403878108286474	0.002357006072998047
1551	0.22369950034807862	0.24031972691945083	0.0023641586303710938
1552	0.22392993344749948	0.2405825379940615	0.002355337142944336
1553	0.22433086888221995	0.2410421597193312	0.002339601516723633
1554	0.22445939173788174	0.24103489717387852	0.002335786819458008
1555	0.22499826921205834	0.2416319966847268	0.002358675003051758
1556	0.22552647967540365	0.2421160716626009	0.002359628677368164
1557	0.22589851269904734	0.2425377202087024	0.002360105514526367
1558	0.22625488481845796	0.24286126602462216	0.0023598670959472656
1559	0.22640572181417562	0.2430606103782267	0.002351522445678711
1560	0.2263372351838704	0.24299098115187837	0.002349376678466797
1561	0.22658220413072605	0.243262593562935	0.0023474693298339844
1562	0.22669411669094652	0.243478380427583	0.002367258071899414
1563	0.22688943103295495	0.2436190616335172	0.0023560523986816406
1564	0.227015014207204	0.24376283797004158	0.0023598670959472656
1565	0.22704940303115945	0.2437703611717258	0.0023517608642578125
1566	0.2269501428275698	0.243726235228599	0.0023653507232666016
1567	0.22691811767064612	0.24363524733704037	0.0023806095123291016
1568	0.2267412812494276	0.24349432666689624	0.0023653507232666016
1569	0.22655911564649286	0.24330510059196903	0.002357006072998047
1570	0.22636529173802988	0.24305545241553972	0.0023550987243652344
1571	0.2261534084337482	0.24283219193077715	0.002356290817260742
1572	0.22606164398370254	0.24280601590008896	0.0023622512817382812
1573	0.22578200798170603	0.24259378557492617	0.002346038818359375
1574	0.22554003235352632	0.24229385195159783	0.002314329147338867
1575	0.22536350445666653	0.24209769782707452	0.002309560775756836
1576	0.2255128317442689	0.2422433890514636	0.0023670196533203125
1577	0.22588305186570973	0.24257160279276468	0.0023567676544189453
1578	0.22644313220519033	0.2431144379701069	0.002370119094848633
1579	0.22704867822148783	0.24374322972272902	0.0023543834686279297
1580	0.22772348448869087	0.2444630379254014	0.0023505687713623047
1581	0.2284275500700366	0.24520943202973408	0.0023529529571533203
1582	0.22854940211426866	0.24518001957386806	0.002347707748413086
1583	0.22929727696736252	0.2458830488934824	0.002362489700317383
1584	0.23004094701807548	0.2467183012326564	0.0023827552795410156
1585	0.2303037431602663	0.24667815295497542	0.002357006072998047
1586	0.2309417303829697	0.2473267500687402	0.0023627281188964844
1587	0.2314271829982441	0.24783508347278585	0.0023534297943115234
1588	0.2318607102993394	0.24832150384035342	0.0023598670959472656
1589	0.23200682398466793	0.24844785489260893	0.0023355484008789062
1590	0.2320034830757523	0.24849158934168578	0.002313375473022461
1591	0.2318443527030109	0.24844687207932645	0.0023331642150878906
1592	0.2317212876112581	0.24827387299792908	0.002371549606323242
1593	0.23163422795889746	0.24821231737273425	0.002354145050048828
1594	0.23146332172766404	0.24802108648096405	0.002364635467529297
1595	0.23145111635857624	0.2479437175304208	0.0023550987243652344
1596	0.23127632420865082	0.24773167700346976	0.002363920211791992
1597	0.23113013370744917	0.24770577045072803	0.0023643970489501953
1598	0.23085164670257907	0.24735878078096363	0.0023996829986572266
1599	0.23058585805225953	0.24705475305694807	0.0023550987243652344
1600	0.23057962290482192	0.24704119697925483	0.002366781234741211
1601	0.2308399399578787	0.24725753965492447	0.0023534297943115234
1602	0.23129027472474245	0.2477850328566889	0.002348184585571289
1603	0.2318234260784542	0.24828103228689166	0.002346038818359375
1604	0.23240718782211559	0.24894333507087807	0.0023543834686279297
1605	0.23298225783441937	0.2496046069236551	0.0023353099822998047
1606	0.23356788727151134	0.2502668734848859	0.0023009777069091797
1607	0.23366164533916012	0.2502578477514988	0.002298593521118164
1608	0.2342641730324437	0.2509369759867377	0.002313375473022461
1609	0.23481147789277526	0.2514512967157112	0.002286672592163086
1610	0.2346941135035847	0.25135612365303794	0.0023047924041748047
1611	0.23494010941760196	0.2517063078562266	0.002271413803100586
1612	0.2351603909352883	0.25193476252589864	0.0022919178009033203
1613	0.23529127977809988	0.2520596734006371	0.0022885799407958984
1614	0.23536421312897293	0.2521688478474249	0.002359151840209961
1615	0.23530454925784897	0.25217911851665803	0.0023670196533203125
1616	0.23525281941819606	0.25221505598932237	0.0023584365844726562
1617	0.23511166179503482	0.25210646938616643	0.002365589141845703
1618	0.23497948434791757	0.251908814904379	0.0023660659790039062
1619	0.2347783652206604	0.25172344277259256	0.002362966537475586
1620	0.23459942482628052	0.25145757114520273	0.0023610591888427734
1621	0.23434975816436437	0.2510966007117806	0.0023636817932128906
1622	0.23430165608524817	0.2509851948797764	0.0023453235626220703
1623	0.2340340089772515	0.25068556192282093	0.002354860305786133
1624	0.23412777678437796	0.25080801333186853	0.0023577213287353516
1625	0.2345607800945202	0.25121774053662005	0.002370595932006836
1626	0.23522777676357123	0.2519018387480283	0.002363920211791992
1627	0.2359499136362541	0.2526752041478788	0.002339601516723633
1628	0.23668787993664003	0.2534613461763115	0.0023031234741210938
1629	0.23750575084274456	0.25428365863319924	0.002349376678466797
1630	0.23825340179740498	0.2551710298666773	0.002361774444580078
1631	0.2390435553039317	0.25606999069837816	0.0023527145385742188
1632	0.239855108597255	0.2569040726637269	0.0023660659790039062
1633	0.24063982787162277	0.25777894077082686	0.002360820770263672
1634	0.24115496077256102	0.25832635682126565	0.0023696422576904297
1635	0.24115129779819336	0.258330703446699	0.002364635467529297
1636	0.24115999630283497	0.2583102549120897	0.002359628677368164
